hour,lat,lon,count
14, 51.6258625856, 0.0634386577, 1
14, 53.0456882793, -1.0767243994, 1
14, 51.5398125435, -0.0333676396, 1
14, 51.0019997808, -1.1089931652, 2
14, 55.0571080120, -3.6044443844, 1
14, 51.3461999489, 1.2788955015, 1
14, 52.0453565405, -0.7432804865, 1
14, 53.3361071712, -2.7224314535, 1
14, 51.6366188408, 0.3323450390, 1
14, 53.9707262312, -1.0767243994, 1
14, 53.8416511682, -1.5715121411, 1
14, 51.5613250541, -0.0656364054, 5
14, 50.1522556156, -5.0672950991, 1
14, 52.4110692192, -4.0884758709, 1
14, 53.6803073393, -1.5069746096, 1
14, 51.7334251381, 0.4721763574, 3
14, 51.8087189249, 1.0207453754, 1
14, 51.3999812252, -1.1735306967, 1
14, 53.0887133003, -2.4212563063, 1
14, 51.5183000330, -0.3775678078, 2
14, 51.3784687147, 0.1172199339, 1
14, 55.9391209429, -3.2817567267, 1
14, 53.3253509159, -2.4105000511, 1
14, 51.7011563724, 0.5367138889, 1
14, 51.5505687988, -0.1409301922, 1
14, 53.5835010420, -0.4205928288, 1
14, 51.4752750120, 0.3431012943, 1
14, 54.9495454595, -1.6790746937, 3
14, 55.9606334535, -3.1634379189, 1
14, 53.0672007898, -2.3352062643, 2
14, 52.6907318559, -2.7547002192, 1
14, 52.5401442823, 1.6338519249, 1
14, 51.5075437778, -0.0333676396, 1
14, 54.1643388258, -3.1849504294, 1
14, 53.4866947447, -1.2380682282, 1
14, 54.9065204384, -1.5822683964, 1
14, 57.4772654444, -4.2820884655, 1
14, 51.1203185886, -0.1624427027, 1
14, 51.7119126276, 0.6120076757, 1
14, 51.4322499910, 0.1710012102, 1
14, 52.4756067508, -1.2380682282, 1
14, 50.8191434414, -1.3778995465, 1
14, 52.4863630060, -2.0662998829, 1
14, 52.1636753483, -2.2168874565, 1
14, 51.5828375646, -2.1308374144, 1
14, 55.8745834114, -4.2175509339, 1
14, 53.9277012102, -1.3778995465, 1
14, 51.3354436937, -0.4313490841, 2
14, 53.2070321081, 0.2893200180, 1
14, 51.2278811411, -0.1947114685, 2
14, 53.4974510000, -1.4639495886, 1
14, 53.8308949129, -1.3348745255, 1
14, 51.3031749279, -3.0020940901, 1
14, 52.4971192613, -1.9479810751, 2
14, 51.3139311832, 0.1602449550, 1
14, 53.2070321081, -2.2276437117, 1
14, 51.4214937357, -0.9261368258, 2
14, 51.5290562883, -0.0656364054, 4
14, 50.7761184204, -1.7973935015, 1
14, 53.0887133003, -2.7762127297, 1
14, 50.7438496547, -3.4215880450, 1
14, 51.4107374805, -2.7439439640, 1
14, 51.4322499910, 0.2140262312, 2
14, 53.2285446186, -0.8831118048, 1
14, 51.8947689670, -0.5281553814, 2
14, 50.7330933994, -3.7120069369, 1
14, 53.7986261471, -1.5607558859, 3
14, 51.2924186727, -0.5711804024, 1
14, 53.2177883634, -2.5073063483, 1
14, 52.6046818138, -0.7970617628, 1
14, 56.5844962583, -2.8837752823, 1
14, 50.8514122072, -3.2064629399, 1
14, 52.7014881111, -2.0555436276, 1
14, 54.0998012943, -0.1839552132, 1
14, 50.5072120390, -3.5829318739, 1
14, 53.2715696396, -3.9056195315, 1
14, 51.5613250541, 0.2032699760, 1
14, 53.4866947447, -2.8837752823, 1
14, 51.5828375646, 0.7088139730, 1
14, 52.6477068348, -1.0552118889, 1
14, 51.3892249700, -0.4098365736, 2
14, 51.1310748438, 0.6335201862, 1
14, 53.4759384895, -1.4639495886, 1
14, 51.8409876907, -3.2172191952, 1
14, 51.6904001171, -4.8306574835, 2
14, 52.0883815616, -3.6582256607, 1
14, 51.5613250541, 0.2355387417, 1
14, 53.7448448709, -2.4105000511, 1
14, 53.6695510841, -1.7543684805, 1
14, 52.7337568769, -2.5395751141, 1
14, 51.4430062462, 0.3646138048, 2
14, 51.6043500751, -0.0333676396, 2
14, 52.6154380691, -3.8518382553, 1
14, 51.3461999489, -0.0656364054, 2
14, 54.9710579700, -1.6468059279, 1
14, 51.4537625015, 0.1279761892, 2
14, 51.6581313514, -1.2165557177, 1
14, 55.9391209429, -3.1957066847, 1
14, 56.7673525976, -5.1748576517, 1
14, 55.8745834114, -4.3036009760, 1
14, 53.7878698919, -1.7866372462, 1
14, 51.5935938198, -2.1093249039, 1
14, 51.6473750961, -2.0340311171, 1
14, 50.3888932312, -3.5183943423, 1
14, 51.9808190090, 0.2570512523, 1
14, 51.6688876066, -0.3560552973, 1
14, 56.9932339580, -2.5826001351, 1
14, 51.2493936517, -0.0118551291, 1
14, 55.3797956697, -3.9378882973, 1
14, 53.7233323604, -1.1950432072, 1
14, 53.3145946607, -3.0236066006, 1
14, 51.4752750120, -0.4313490841, 1
14, 53.7340886156, -1.8834435435, 2
14, 52.2067003694, -4.3681385075, 1
14, 52.1529190931, -0.4528615946, 1
14, 53.3361071712, -2.6041126456, 1
14, 54.9387892042, -1.4747058438, 1
14, 53.9599699760, -2.0555436276, 1
14, 53.1317383213, -2.3244500090, 1
14, 50.9697310150, -1.3563870360, 2
14, 51.3246874384, 0.5044451231, 1
14, 51.2924186727, -0.1516864474, 1
14, 55.9068521772, -3.4968818318, 1
14, 52.5078755165, -1.8726872883, 2
14, 53.4329134685, -1.3241182703, 1
14, 50.9589747598, -1.4424370781, 1
14, 55.7670208589, -4.2820884655, 1
14, 53.5512322763, -1.3026057598, 1
14, 50.7115808889, -3.4753693213, 1
14, 50.8729247177, -2.9698253243, 1
14, 50.2598181682, -5.0672950991, 2
14, 51.6043500751, 0.0849511682, 1
14, 52.4971192613, -1.8619310330, 1
14, 51.6151063303, -0.0763926607, 1
14, 51.7549376486, -0.3452990420, 1
14, 51.3569562042, -2.9375565586, 1
14, 53.6695510841, -2.3029374985, 1
14, 51.4430062462, -0.0441238949, 1
14, 53.6695510841, -1.4101683123, 1
14, 53.4221572132, -3.0343628559, 1
14, 53.4759384895, -2.9698253243, 1
14, 52.4756067508, -1.4101683123, 2
14, 50.8944372282, -0.9476493363, 1
14, 51.5075437778, -0.1194176817, 4
14, 51.3139311832, -0.3560552973, 1
14, 52.2389691351, 0.6980577177, 1
14, 51.1525873544, -0.9584055916, 1
14, 51.4860312673, -0.3345427868, 1
14, 51.3892249700, 0.1064636787, 2
14, 51.5290562883, -0.2377364895, 3
14, 51.5613250541, 0.6012514204, 1
14, 55.8100458799, -3.3032692372, 1
14, 53.7233323604, -1.9264685646, 1
14, 51.4214937357, -0.9691618468, 1
14, 51.3784687147, -0.4958866156, 1
14, 54.5300515045, -3.5721756186, 1
14, 54.0998012943, -0.1947114685, 1
14, 52.9166132162, -1.4424370781, 1
14, 53.3791321922, -1.4854620991, 1
14, 55.8208021351, -4.5832636126, 1
14, 53.1209820661, -1.2380682282, 1
14, 52.7552693874, -1.3778995465, 1
14, 51.5613250541, -0.3560552973, 3
14, 52.5616567928, -2.0340311171, 2
14, 52.4540942402, 1.7091457117, 1
14, 51.4322499910, -2.1953749459, 2
14, 51.9808190090, 1.1713329489, 1
14, 50.9482185045, -1.4101683123, 1
14, 52.3465316877, -2.0555436276, 1
14, 51.2493936517, 0.6335201862, 1
14, 53.2930821502, -1.0552118889, 1
14, 57.1545777868, -2.1093249039, 1
14, 52.4540942402, -1.8941997988, 2
14, 53.8201386577, -2.4320125616, 1
14, 53.2285446186, -2.9483128138, 1
14, 52.2389691351, 0.7303264835, 1
14, 53.5404760210, -1.0767243994, 2
14, 55.9498771982, -3.0989003874, 1
14, 53.8846761892, -3.0451191111, 1
14, 54.9065204384, -1.4101683123, 1
14, 50.7330933994, -2.0017623514, 1
14, 52.8305631742, 0.7410827387, 1
14, 53.5835010420, -2.9052877928, 1
14, 52.2927504114, -1.5392433754, 1
14, 50.5502370601, -3.4968818318, 1
14, 52.6154380691, 1.3111642673, 1
14, 51.5828375646, -0.2054677237, 1
14, 53.0994695556, -0.1301739369, 1
14, 55.8530709009, -4.2067946787, 1
14, 58.3700346306, -6.5086333033, 1
14, 51.5828375646, 0.1710012102, 3
14, 52.5078755165, -0.6572304444, 1
14, 52.1744316036, -2.2168874565, 2
14, 51.5505687988, -0.0656364054, 2
14, 53.9922387417, -1.5177308649, 1
14, 53.7125761051, -1.4962183544, 1
14, 54.1643388258, -1.6037809069, 1
14, 55.8638271562, -4.1530134024, 2
14, 55.8745834114, -3.1741941742, 1
14, 51.1418310991, -0.0871489159, 1
14, 54.3794639309, -1.6683184384, 1
14, 53.5727447868, -1.4639495886, 1
14, 51.2493936517, -1.1197494204, 1
14, 53.7771136366, -1.5822683964, 2
14, 56.4339086847, -3.3785630240, 1
14, 50.7008246336, -1.4101683123, 2
14, 52.5078755165, -1.9694935856, 1
14, 51.8302314354, -4.0562071051, 1
14, 53.4436697237, -1.3886558018, 1
14, 53.4329134685, -2.5933563904, 1
14, 52.4540942402, -1.9479810751, 2
14, 51.6151063303, 0.2247824865, 1
14, 52.4433379850, -1.9372248198, 1
14, 52.4110692192, -1.9587373303, 2
14, 51.7441813934, -4.2928447207, 1
14, 51.4322499910, 0.3538575495, 2
14, 51.0988060781, -0.2162239790, 1
14, 53.7448448709, -3.0343628559, 1
14, 52.7014881111, -2.4535250721, 1
14, 54.5838327808, -1.3456307808, 1
14, 51.2386373964, -2.9913378348, 1
14, 52.6369505796, 1.2681392462, 1
14, 51.5828375646, -2.7331877087, 1
14, 53.6587948288, -1.8189060120, 2
14, 53.5512322763, -0.6034491682, 1
14, 55.0248392462, -1.5392433754, 1
14, 52.6154380691, -1.0767243994, 1
14, 51.1203185886, -1.5607558859, 1
14, 51.5398125435, -0.2592490000, 1
14, 57.1438215315, -4.9920013123, 1
14, 51.2816624174, 1.3434330330, 1
14, 54.9172766937, -2.9483128138, 1
14, 51.4537625015, -0.4313490841, 2
14, 51.7549376486, -5.0027575676, 1
14, 51.1203185886, 0.8809140571, 1
14, 55.8745834114, -4.2605759550, 1
14, 52.3680441982, -1.2703369940, 2
14, 55.5626520090, -1.7973935015, 1
14, 55.1431580541, -4.8306574835, 1
14, 53.8631636787, -0.6572304444, 1
14, 53.2500571291, -1.5930246517, 1
14, 57.3374341261, -2.5503313694, 1
14, 51.8947689670, -2.0662998829, 1
14, 53.3791321922, -1.4424370781, 2
14, 51.3246874384, -0.4528615946, 2
14, 51.5613250541, -0.1947114685, 3
14, 51.7011563724, 0.1387324444, 1
14, 53.5404760210, -2.1093249039, 2
14, 51.6473750961, -0.4205928288, 2
14, 56.3263461321, -5.2178826727, 1
14, 50.9267059940, -1.4639495886, 1
14, 51.2601499069, -0.1194176817, 1
14, 52.3250191772, -1.5499996306, 1
14, 53.4866947447, -1.1735306967, 1
14, 50.8836809730, -2.9913378348, 1
14, 51.8517439459, -2.2276437117, 1
14, 51.3139311832, 0.6335201862, 1
14, 54.7129078438, -1.2488244835, 1
14, 51.1740998649, -0.1409301922, 1
14, 53.7233323604, -0.5711804024, 1
14, 52.1959441141, -1.7113434595, 2
14, 50.8621684625, 0.5474701441, 1
14, 54.9280329489, -1.6790746937, 1
14, 51.2709061622, -0.1516864474, 2
14, 51.5828375646, -0.3668115526, 1
14, 51.4107374805, -0.1194176817, 3
14, 53.5727447868, -2.4320125616, 1
14, 53.0026632583, -1.5822683964, 1
14, 54.2934138889, -0.4205928288, 1
14, 50.8944372282, -1.9372248198, 1
14, 53.5942572973, -2.3136937538, 2
14, 51.6581313514, -0.0656364054, 1
14, 53.6265260631, -1.7436122252, 1
14, 54.0029949970, -1.0767243994, 1
14, 52.7767818979, -1.4854620991, 2
14, 55.7777771141, -4.0669633604, 1
14, 53.7771136366, -1.7651247357, 1
14, 51.5290562883, 0.0419261471, 5
14, 51.3246874384, -0.5496678919, 1
14, 51.6043500751, -3.3355380030, 2
14, 53.3898884474, -2.3459625195, 1
14, 50.2167931471, -5.1748576517, 1
14, 51.8947689670, -2.1093249039, 2
14, 51.3246874384, -0.2807615105, 1
14, 52.5186317718, -1.8296622673, 2
14, 51.4860312673, -0.0871489159, 4
14, 51.7549376486, 0.4829326126, 1
14, 53.5619885315, -3.0451191111, 1
14, 50.7761184204, -1.8511747778, 1
14, 51.3784687147, -0.0979051712, 4
14, 55.9498771982, -3.2064629399, 4
14, 51.5613250541, -0.9476493363, 1
14, 52.6154380691, -2.1308374144, 1
14, 53.1532508318, -3.1204128979, 1
14, 52.3465316877, -0.1409301922, 1
14, 55.0033267357, -1.5284871201, 2
14, 53.9061886997, -1.6252934174, 1
14, 56.0251709850, -3.8410820000, 1
14, 51.4860312673, -0.1301739369, 3
14, 52.1744316036, -0.9368930811, 1
14, 51.0019997808, -2.9375565586, 1
14, 56.0144147297, -3.6044443844, 1
14, 52.4648504955, -2.0017623514, 2
14, 51.4107374805, -2.5610876246, 2
14, 52.5939255586, -3.1957066847, 1
14, 51.2386373964, 0.6980577177, 1
14, 53.7233323604, -1.3133620150, 1
14, 51.5398125435, -0.4528615946, 1
14, 52.4003129640, -1.8726872883, 1
14, 53.5082072553, -2.7439439640, 1
14, 50.8298996967, 0.1387324444, 1
14, 51.6366188408, 0.3646138048, 1
14, 51.3892249700, 0.7410827387, 1
14, 55.6164332853, -2.7762127297, 1
14, 53.1640070871, -0.8078180180, 1
14, 50.7546059099, -1.9372248198, 1
14, 53.2393008739, -3.4323443003, 1
14, 54.9818142252, -1.6037809069, 1
14, 54.2826576336, -0.3990803183, 2
14, 51.3569562042, -0.1947114685, 2
14, 52.8951007057, -1.4424370781, 1
14, 51.3677124595, -0.6142054234, 1
14, 50.9051934835, -1.3241182703, 1
14, 50.4319182523, -3.5829318739, 2
14, 52.9058569610, -1.4316808228, 1
14, 51.6151063303, 0.0204136366, 1
14, 51.4752750120, -0.1516864474, 4
14, 52.2389691351, 0.9131828228, 1
14, 51.3892249700, -0.2700052553, 3
14, 51.5935938198, -0.1624427027, 1
14, 51.4645187568, -0.2484927447, 1
14, 53.7340886156, -2.0447873724, 1
14, 55.7562646036, -3.9701570631, 1
14, 51.6366188408, 0.2785637628, 1
14, 55.9391209429, -3.4000755345, 1
14, 51.8840127117, 0.5474701441, 1
14, 54.1428263153, -0.2377364895, 1
14, 52.5186317718, -0.5173991261, 1
14, 51.5183000330, -0.4636178499, 1
14, 53.7018198498, -2.6471376667, 1
14, 52.3895567087, -1.4962183544, 1
14, 52.4971192613, -1.4316808228, 1
14, 52.6261943243, -1.6790746937, 1
14, 51.5183000330, -0.1409301922, 5
14, 51.2278811411, -0.3345427868, 1
14, 54.5623202703, -1.5499996306, 2
14, 51.5720813093, -0.6034491682, 1
14, 51.3461999489, 1.4079705646, 1
14, 54.9065204384, -1.3994120571, 1
14, 54.5300515045, -1.5499996306, 3
14, 53.3468634264, -1.4962183544, 2
14, 53.4436697237, -2.9160440480, 2
14, 51.4860312673, -2.6256251562, 1
14, 56.3478586426, -3.0558753664, 1
14, 51.0019997808, -3.1526816637, 1
14, 51.4860312673, 0.0526824024, 1
14, 51.5075437778, -3.1849504294, 1
14, 51.9593064985, -1.4316808228, 1
14, 51.3999812252, 0.5152013784, 1
14, 53.7771136366, -1.5177308649, 2
14, 53.3898884474, 0.0096573814, 1
14, 51.4645187568, -0.1301739369, 4
14, 52.6369505796, 1.2896517568, 1
14, 53.6910635946, -1.2703369940, 1
14, 53.0887133003, -1.2810932493, 1
14, 52.6046818138, 0.1387324444, 1
14, 53.5512322763, -1.1842869520, 1
14, 53.6587948288, -1.6360496727, 1
14, 51.4967875225, -0.3022740210, 3
14, 51.4107374805, -0.0333676396, 1
14, 53.1424945766, 0.3108325285, 1
14, 51.4214937357, -0.0226113844, 1
14, 51.5183000330, -0.0226113844, 1
14, 52.5509005375, -1.8726872883, 1
14, 52.2927504114, -1.9049560541, 1
14, 51.3354436937, -0.4851303604, 1
14, 51.2493936517, -0.7863055075, 1
14, 51.3999812252, 0.4399075916, 1
14, 52.0883815616, -0.7002554655, 1
14, 51.2386373964, -1.6575621832, 1
14, 53.4974510000, -2.1846186907, 1
14, 51.3031749279, 0.5474701441, 1
14, 51.8302314354, -2.4965500931, 1
14, 51.5290562883, -0.0871489159, 3
14, 52.3465316877, -1.7758809910, 1
14, 52.9811507477, -0.0118551291, 1
14, 53.4651822342, -2.7439439640, 1
14, 51.5613250541, -0.3345427868, 1
14, 52.7767818979, -1.2918495045, 1
14, 55.5734082643, -2.6686501772, 1
14, 53.6265260631, -2.3782312853, 1
14, 52.5724130480, -0.2807615105, 1
14, 51.5720813093, -0.0979051712, 5
14, 55.6056770300, -4.2390634444, 1
14, 51.4645187568, -2.5933563904, 2
14, 53.2177883634, -3.1419254084, 1
14, 51.3784687147, 1.3004080120, 1
14, 51.6043500751, -0.3452990420, 1
14, 51.3246874384, -0.4421053393, 2
14, 53.1747633423, -1.3994120571, 1
14, 51.3999812252, -0.7540367417, 1
14, 53.7663573814, -2.8730190270, 1
14, 53.3791321922, -2.5073063483, 1
14, 55.8745834114, -4.3681385075, 1
14, 51.8840127117, 0.9239390781, 1
14, 52.5724130480, 1.2788955015, 1
14, 51.5828375646, -2.8730190270, 1
14, 53.3791321922, -2.9590690691, 1
14, 50.9267059940, -0.1731989580, 1
14, 52.6154380691, -0.9261368258, 1
14, 50.8514122072, -1.0767243994, 1
14, 51.2171248859, -1.1627744414, 1
14, 51.2063686306, -0.5819366577, 1
14, 53.3898884474, -2.9483128138, 2
14, 51.5505687988, 0.6550326967, 1
14, 51.4967875225, -0.0871489159, 2
14, 52.3250191772, -1.6683184384, 1
14, 51.5505687988, -0.1947114685, 4
14, 57.0039902132, -2.3567187748, 1
14, 55.8745834114, -3.1096566426, 1
14, 54.0675325285, -2.8837752823, 2
14, 53.1317383213, -1.2703369940, 1
14, 53.7986261471, -2.2706687327, 1
14, 53.2285446186, -0.6034491682, 1
14, 51.4537625015, -0.0226113844, 1
14, 51.5075437778, -0.6034491682, 1
14, 52.9273694715, -1.2165557177, 2
14, 51.6473750961, -1.3778995465, 1
14, 53.6695510841, -1.7758809910, 2
14, 53.4006447027, -2.8407502613, 1
14, 50.8406559520, -0.4098365736, 1
14, 51.8409876907, -4.3036009760, 1
14, 53.8093824024, -1.5715121411, 1
14, 54.9172766937, -1.6145371622, 1
14, 53.6050135526, -2.4320125616, 1
14, 51.5828375646, 0.4399075916, 1
14, 50.6255308468, -3.3785630240, 1
14, 51.8947689670, 0.8916703123, 1
14, 52.9273694715, -2.3567187748, 1
14, 52.6154380691, -1.1197494204, 2
14, 53.1747633423, -3.4215880450, 1
14, 51.3999812252, -1.3241182703, 2
14, 52.9058569610, -1.1950432072, 1
14, 51.2924186727, -0.2915177658, 1
14, 51.7441813934, -0.0226113844, 2
14, 51.9485502432, 1.0530141411, 1
14, 51.5290562883, -0.0333676396, 6
14, 56.9502089369, -2.2276437117, 1
14, 51.4537625015, -0.0979051712, 1
14, 51.5183000330, -0.3560552973, 1
14, 51.6366188408, -0.0871489159, 1
14, 53.5404760210, -2.2383999670, 1
14, 53.6803073393, -1.7866372462, 1
14, 52.1206503273, -0.4958866156, 1
14, 53.8308949129, -1.7113434595, 2
14, 52.7445131321, 0.4076388258, 1
14, 53.5727447868, -1.4209245676, 2
14, 51.6581313514, -0.0333676396, 1
14, 53.7018198498, -2.6686501772, 1
14, 53.2930821502, -3.8195694895, 1
14, 50.9267059940, -2.8622627718, 1
14, 52.0561127958, 0.7195702282, 1
14, 55.0893767778, -3.3247817477, 1
14, 52.4325817297, -1.9264685646, 1
14, 52.0561127958, -1.3348745255, 2
14, 53.4759384895, -1.2488244835, 1
14, 51.7441813934, -0.3560552973, 1
14, 51.2924186727, 0.4829326126, 1
14, 53.7233323604, -1.5177308649, 1
14, 53.9599699760, -2.7547002192, 1
14, 51.3784687147, 0.5474701441, 1
14, 50.6793121231, -4.0884758709, 1
14, 51.8840127117, 0.8271327808, 1
14, 51.9808190090, -0.5281553814, 1
14, 51.6904001171, 0.0204136366, 1
14, 50.8514122072, 0.5797389099, 2
14, 51.6258625856, -0.2915177658, 1
14, 52.2497253904, 0.0419261471, 1
14, 53.1962758529, -1.0229431231, 1
14, 54.0567762733, -2.7654564745, 1
14, 54.8527391622, -3.0236066006, 1
14, 52.7552693874, -2.5826001351, 1
14, 53.1209820661, -1.1842869520, 1
14, 53.9492137207, -1.0767243994, 2
14, 50.7976309309, 0.2893200180, 1
14, 53.2285446186, 0.1279761892, 1
14, 51.7119126276, -0.3883240631, 1
14, 52.8090506637, -0.0871489159, 1
14, 51.6581313514, -0.2807615105, 2
14, 51.1203185886, 1.3004080120, 2
14, 51.5183000330, -0.3130302763, 1
14, 51.8087189249, -1.6360496727, 1
14, 51.5613250541, 0.1064636787, 1
14, 52.6369505796, -1.1950432072, 1
14, 54.9603017147, -1.6252934174, 1
14, 51.3031749279, -2.2061312012, 1
14, 51.5720813093, -0.3668115526, 1
14, 50.7976309309, -4.5509948468, 2
14, 56.0251709850, -3.7657882132, 1
14, 51.4860312673, -0.0010988739, 2
14, 51.1633436096, -0.6464741892, 1
14, 53.7233323604, -0.1839552132, 2
14, 53.3361071712, -1.5069746096, 1
14, 52.5078755165, -2.0125186066, 2
14, 54.9172766937, -1.4316808228, 2
14, 52.5831693033, -0.4313490841, 1
14, 51.2816624174, -1.0982369099, 1
14, 54.8742516727, -2.9268003033, 1
14, 50.8406559520, -0.2807615105, 1
14, 52.6692193453, -0.0118551291, 1
14, 51.4860312673, -0.2377364895, 1
14, 51.4537625015, -0.9046243153, 1
14, 51.3461999489, -2.2168874565, 1
14, 51.3139311832, -0.7540367417, 1
14, 51.5935938198, 0.2247824865, 1
14, 51.4322499910, -3.2172191952, 1
14, 51.4645187568, -0.3775678078, 1
14, 55.9606334535, -3.2494879610, 2
14, 55.3905519249, -4.6370448889, 1
14, 51.4752750120, -0.4528615946, 2
14, 55.9391209429, -3.2710004715, 1
14, 51.8732564565, -2.2383999670, 1
14, 51.0019997808, -0.4636178499, 1
14, 51.0342685465, -2.5718438799, 1
14, 51.4860312673, -0.4958866156, 1
14, 52.3572879429, -2.0447873724, 1
14, 51.4752750120, -0.3883240631, 2
14, 51.3999812252, 0.0311698919, 1
14, 56.1004647718, -4.6370448889, 1
14, 53.4329134685, -1.9910060961, 1
14, 53.3253509159, -3.4646130661, 1
14, 51.5613250541, -0.2269802342, 2
14, 51.4430062462, -0.3775678078, 1
14, 53.7986261471, -1.5284871201, 2
14, 52.9273694715, -1.4747058438, 1
14, 53.8093824024, -1.5177308649, 1
14, 53.2715696396, -3.2710004715, 1
14, 55.8853396667, -3.5183943423, 1
14, 56.3371023874, -5.5190578198, 1
14, 51.5935938198, -1.7758809910, 1
14, 51.1310748438, 0.2678075075, 2
14, 54.9925704805, -1.4639495886, 1
14, 50.8298996967, -0.7647929970, 1
14, 54.9172766937, -2.7654564745, 1
14, 51.5720813093, -0.1409301922, 2
14, 51.5075437778, 0.3753700601, 1
14, 51.4214937357, -2.5718438799, 1
14, 55.6594583063, -4.6908261652, 1
14, 52.9919070030, -2.2061312012, 1
14, 53.2393008739, -1.4209245676, 1
14, 52.4433379850, -1.7543684805, 1
14, 53.9384574655, -1.0767243994, 2
14, 51.4967875225, -0.5281553814, 3
14, 56.1327335375, -3.1419254084, 1
14, 53.5404760210, -2.1200811592, 1
14, 51.2493936517, -0.7755492523, 1
14, 54.2288763574, -1.3241182703, 1
14, 51.4322499910, 0.0204136366, 1
14, 51.5828375646, -0.0333676396, 1
14, 54.9925704805, -1.5715121411, 1
14, 51.5075437778, -0.1947114685, 5
14, 53.4329134685, -2.9805815796, 1
14, 51.5505687988, 0.0311698919, 1
14, 52.6046818138, -1.7973935015, 1
14, 53.7125761051, -1.2488244835, 1
14, 51.1633436096, -3.3355380030, 1
14, 52.0883815616, -1.9157123093, 1
14, 51.3139311832, -0.3022740210, 1
14, 57.6708780390, -2.5395751141, 1
14, 57.1545777868, -2.0985686487, 1
14, 53.7878698919, -1.7436122252, 1
14, 50.7115808889, -1.3994120571, 1
14, 50.8514122072, -1.2273119730, 1
14, 50.8298996967, -0.5819366577, 1
14, 52.7982944084, -1.6252934174, 1
14, 51.5935938198, 0.5259576336, 1
14, 53.8201386577, -3.0343628559, 1
14, 51.8840127117, -0.5281553814, 2
14, 51.6796438619, 0.7625952492, 1
14, 52.2927504114, 0.0204136366, 1
14, 54.8957641832, -2.9160440480, 1
14, 51.9055252222, -0.5066428709, 1
14, 53.3791321922, -2.5610876246, 2
14, 50.7868746757, -0.6787429550, 2
14, 55.6056770300, -4.4972135706, 1
14, 53.3683759369, -2.3459625195, 1
14, 51.3999812252, 0.4614201021, 1
14, 54.6913953333, -1.2165557177, 1
14, 55.6056770300, -2.7869689850, 1
14, 53.3145946607, 0.2462949970, 1
