hour,lat,lon,count
22, 52.2197630762, 0.1355422124, 2
22, 54.5239081523, -3.5898512285, 1
22, 52.9734553908, -0.4458775731, 1
22, 51.7460136212, -3.3960446333, 1
22, 51.4876048277, -0.1228665812, 2
22, 50.7985147114, -1.9532622024, 1
22, 51.4660707615, -2.5562160541, 3
22, 51.7890817535, -4.7311567335, 1
22, 51.5737410922, 0.4154850721, 1
22, 54.8684532104, -1.5656490120, 1
22, 53.6410114409, -3.0084314429, 1
22, 52.5643081343, 1.7290631062, 1
22, 51.5306729599, -0.2951391102, 2
22, 53.8132839699, -0.9842292265, 1
22, 53.6625455070, -1.7594556072, 1
22, 51.4014685631, -0.1013325150, 5
22, 55.8805543186, -4.3220094770, 1
22, 51.5952751583, -2.9868973768, 1
22, 51.8752180180, 0.5231554028, 2
22, 52.6289103327, -0.0797984489, 1
22, 55.8590202525, -3.6975215591, 1
22, 50.7985147114, -1.0918995571, 2
22, 51.5091388938, -0.5966160361, 2
22, 51.7890817535, -0.1659347134, 1
22, 53.2318641844, -0.5320138377, 4
22, 55.1268620040, -3.6329193607, 1
22, 52.5858422004, 1.7290631062, 1
22, 52.4566378036, -2.0178644008, 1
22, 51.4660707615, -0.9842292265, 2
22, 53.5979433086, -2.4054775912, 1
22, 50.8631169098, -1.0488314249, 1
22, 51.5952751583, -0.1444006473, 1
22, 53.5333411102, -2.0393984669, 1
22, 51.8536839519, -0.3812753748, 1
22, 52.4781718697, -2.1255347315, 3
22, 54.3085674910, -1.6302512104, 1
22, 52.2412971423, -0.4243435070, 1
22, 53.8348180361, -2.2332050621, 2
22, 51.4230026293, -0.1444006473, 5
22, 52.6504443988, -1.1134336232, 6
22, 51.3584004309, 1.0399729900, 1
22, 51.5952751583, -1.7594556072, 1
22, 50.3678333888, -4.3866116754, 1
22, 53.7917499038, -1.0703654910, 2
22, 51.2722641663, -1.1134336232, 1
22, 53.7271477054, -1.7379215411, 1
22, 52.4351037375, -1.8455918717, 3
22, 51.6383432906, -0.3382072425, 1
22, 56.3327697074, -2.9653633106, 1
22, 51.0138553727, -0.1013325150, 1
22, 51.5737410922, -0.1659347134, 2
22, 51.3368663647, -0.5104797715, 1
22, 52.4566378036, -1.5225808798, 1
22, 51.5306729599, -0.2520709780, 4
22, 53.2318641844, -2.4054775912, 1
22, 51.6598773567, -0.0797984489, 3
22, 50.9277191082, -1.6087171443, 1
22, 52.5212400020, -1.4579786814, 1
22, 51.4230026293, -0.0797984489, 2
22, 54.7823169459, -1.5225808798, 1
22, 51.3153322986, 0.4154850721, 2
22, 51.4014685631, -0.2736050441, 2
22, 51.9613542826, 0.6092916673, 1
22, 51.3799344970, -0.0797984489, 4
22, 52.6073762665, -2.0393984669, 1
22, 52.1120927455, -0.5104797715, 3
22, 51.4876048277, 0.1140081463, 3
22, 53.2533982505, -0.5535479038, 1
22, 51.5737410922, -0.0797984489, 4
22, 51.4445366954, -0.1228665812, 7
22, 52.3058993407, 0.1355422124, 1
22, 53.7917499038, -1.6517852766, 1
22, 53.3826026473, -2.9438292445, 2
22, 53.7056136393, -2.4700797896, 2
22, 54.6315784830, -3.5683171623, 1
22, 52.6073762665, -1.9747962685, 2
22, 53.5118070441, -2.1470687976, 2
22, 52.8227169279, -0.2305369118, 1
22, 51.4876048277, -3.1591699058, 3
22, 52.3058993407, -1.9317281363, 1
22, 52.6073762665, -1.0488314249, 1
22, 53.7271477054, -2.7930907816, 1
22, 50.6908443808, -2.2116709960, 1
22, 53.4687389118, -2.9007611122, 1
22, 51.8106158196, -0.7688885651, 1
22, 50.8631169098, -1.7809896733, 1
22, 51.6383432906, -0.3812753748, 3
22, 52.0259564810, 0.7600301303, 1
22, 50.9492531743, 0.2432125431, 1
22, 53.7056136393, -1.6948534088, 1
22, 52.5427740681, -2.3408753928, 1
22, 51.2507301002, 0.0063378156, 2
22, 53.1887960521, -3.0514995752, 1
22, 51.7890817535, -0.4028094409, 1
22, 53.5548751764, -2.6423523186, 1
22, 52.5212400020, -1.7163874750, 1
22, 51.2507301002, -0.0797984489, 1
22, 57.5817455431, -4.4296798076, 1
22, 51.3153322986, -0.0797984489, 1
22, 52.0044224148, -4.6019523367, 1
22, 56.1174290461, -3.3529765010, 1
22, 50.8200487776, -0.4674116393, 1
22, 54.2224312265, -1.4795127475, 1
22, 52.2843652745, -1.5441149459, 2
22, 51.5522070261, 0.7169619980, 2
22, 51.3153322986, -0.0367303166, 1
22, 53.7917499038, -1.7809896733, 1
22, 51.9613542826, -3.2237721042, 1
22, 53.5548751764, -2.6208182525, 1
22, 51.7029454890, -0.1228665812, 1
22, 55.9020883848, -4.3220094770, 1
22, 51.6168092244, -0.0151962505, 1
22, 53.8132839699, -1.7809896733, 4
22, 52.2412971423, -0.8980929619, 3
22, 51.4660707615, 0.2647466092, 1
22, 51.2291960341, -0.0151962505, 1
22, 54.5454422184, -1.2641720862, 2
22, 50.8631169098, -1.1780358216, 1
22, 55.6221455251, -2.8146248477, 1
22, 51.3799344970, 1.3629839820, 1
22, 51.1861279018, -1.3287742846, 1
22, 51.7029454890, -0.9196270281, 1
22, 51.4230026293, 0.2647466092, 1
22, 51.8967520842, -3.6544534269, 1
22, 52.9519213246, -1.1565017555, 8
22, 52.5212400020, -1.5225808798, 1
22, 52.4781718697, 1.7290631062, 1
22, 51.7890817535, -1.4149105491, 1
22, 50.7339125130, -3.9559303527, 1
22, 51.3584004309, -0.0582643828, 1
22, 51.5306729599, -1.8025237395, 1
22, 53.3826026473, -1.3287742846, 1
22, 51.5522070261, -0.1444006473, 6
22, 55.7513499218, -4.7526907996, 1
22, 52.7365806633, -1.1134336232, 1
22, 51.8967520842, -2.1686028637, 1
22, 53.0811257214, -0.7904226313, 1
22, 53.1887960521, -4.3435435431, 1
22, 54.1362949619, -2.4700797896, 1
22, 53.5548751764, -1.1565017555, 2
22, 51.6814114228, -4.0420666172, 1
22, 51.8106158196, -2.6208182525, 1
22, 53.8132839699, -1.5871830782, 1
22, 56.0743609138, -3.4821808978, 1
22, 53.5118070441, -2.3408753928, 2
22, 55.9666905832, -3.2022380381, 1
22, 52.9949894569, -1.1995698878, 1
22, 53.7917499038, -1.8025237395, 1
22, 52.9519213246, -1.2426380200, 1
22, 51.2722641663, 1.3199158497, 1
22, 52.9734553908, -2.1686028637, 1
22, 52.0044224148, 0.2432125431, 1
22, 53.7702158377, -2.4700797896, 1
22, 50.8415828437, -1.8025237395, 1
22, 52.8657850601, -3.0514995752, 1
22, 50.9923213066, -1.3503083507, 2
22, 51.6814114228, -3.3314424349, 1
22, 51.1645938357, -0.0151962505, 1
22, 52.8873191263, -4.4512138737, 1
22, 52.0905586794, -0.7473544990, 1
22, 53.4256707796, -2.9653633106, 2
22, 53.5548751764, -2.1470687976, 1
22, 51.4660707615, -0.1659347134, 2
22, 53.8994202345, -1.5010468136, 1
22, 52.2412971423, -1.5225808798, 1
22, 53.6194773747, -1.2641720862, 1
22, 53.7271477054, -1.8886600040, 2
22, 51.3584004309, 0.0278718818, 1
22, 51.8967520842, -0.1659347134, 2
22, 51.2722641663, -0.1228665812, 1
22, 51.5091388938, -0.1444006473, 11
22, 53.2103301182, -0.5320138377, 1
22, 51.3584004309, 0.7384960641, 1
22, 51.4876048277, -0.0797984489, 3
22, 53.2533982505, -0.7258204329, 1
22, 50.4109015210, -5.0541677255, 1
22, 54.4377718878, -2.4054775912, 1
22, 51.5522070261, -1.9747962685, 1
22, 53.4902729780, -1.1780358216, 1
22, 53.0595916553, -2.1901369299, 1
22, 54.4162378216, -3.0084314429, 1
22, 51.5952751583, -0.0151962505, 3
22, 51.1861279018, -0.7042863667, 1
22, 51.7029454890, -0.2951391102, 1
22, 53.8132839699, -1.7379215411, 1
22, 50.5401059178, -4.5804182705, 1
22, 51.4660707615, -0.0582643828, 6
22, 53.1672619860, -2.9868973768, 1
22, 53.5764092425, -0.0797984489, 1
22, 50.5616399840, -4.3866116754, 1
22, 51.0999916373, -0.1013325150, 1
22, 52.8442509940, -1.0272973587, 1
22, 51.0138553727, -1.5441149459, 1
22, 51.9398202164, -0.8119566974, 1
22, 51.8967520842, -0.1444006473, 1
22, 51.6168092244, -0.1013325150, 2
22, 51.4660707615, -2.5346819880, 1
22, 55.8159521202, -4.1928050802, 1
22, 51.3368663647, 0.5446894689, 1
22, 50.4539696533, -4.1066688156, 1
22, 53.5333411102, -2.4054775912, 1
22, 50.6693103146, -2.4700797896, 1
22, 52.7150465972, -2.7500226493, 1
22, 51.4014685631, -0.1444006473, 1
22, 51.1861279018, 0.2216784770, 1
22, 50.4324355872, -3.6544534269, 1
22, 52.8873191263, -1.4364446152, 1
22, 54.7392488136, -1.8886600040, 1
22, 51.0999916373, 0.5231554028, 1
22, 53.7917499038, -1.8455918717, 1
22, 51.5306729599, -0.1659347134, 11
22, 55.8374861864, -4.3004754108, 1
22, 55.7513499218, -4.6234864028, 1
22, 50.6908443808, -3.2237721042, 1
22, 55.0407257395, -1.4795127475, 1
22, 51.5091388938, -0.0797984489, 10
22, 50.7769806453, -1.0703654910, 2
22, 52.3489674729, -1.5441149459, 1
22, 57.4525411463, -4.1712710140, 1
22, 55.8805543186, -4.0420666172, 1
22, 53.7486817715, -1.7594556072, 1
22, 53.5548751764, -2.1901369299, 1
22, 52.4135696713, 0.7169619980, 2
22, 52.4135696713, -1.5225808798, 4
22, 52.2628312084, -1.6087171443, 1
22, 54.7823169459, -3.2453061703, 1
22, 54.0070905651, -1.5010468136, 1
22, 50.7985147114, -1.1995698878, 1
22, 51.3368663647, 0.0278718818, 1
22, 54.9761235411, -1.6302512104, 5
22, 51.6814114228, 0.5016213367, 1
22, 51.8536839519, 1.2768477174, 1
22, 52.2843652745, -1.7379215411, 1
22, 51.9613542826, -0.5104797715, 1
22, 53.1672619860, -3.1161017735, 1
22, 51.7244795551, -1.1995698878, 1
22, 51.4445366954, 0.1140081463, 1
22, 53.0595916553, -1.1565017555, 1
22, 50.3893674549, -3.9128622204, 1
22, 51.8967520842, -2.0178644008, 1
22, 51.1861279018, -0.0151962505, 1
22, 51.4014685631, -0.0367303166, 1
22, 50.8631169098, 0.0709400140, 3
22, 51.1645938357, -2.5346819880, 1
22, 54.1147608958, -3.2237721042, 1
22, 51.4660707615, -0.0367303166, 4
22, 50.8415828437, -0.1228665812, 1
22, 54.6531125491, -1.5656490120, 1
22, 53.1887960521, -1.1565017555, 1
22, 53.3826026473, -2.2762731944, 1
22, 51.1215257034, -3.2453061703, 1
22, 52.6073762665, -1.6087171443, 1
22, 53.4041367134, -1.4149105491, 1
22, 50.7554465792, -1.3287742846, 1
22, 53.7702158377, -1.8240578056, 1
22, 51.5737410922, 0.6308257335, 1
22, 52.1120927455, -2.3193413267, 1
22, 52.1336268116, -1.4364446152, 1
22, 53.3395345150, -2.8361589138, 1
22, 55.0622598056, -1.6948534088, 1
22, 51.3153322986, -2.1901369299, 1
22, 50.7554465792, -1.5656490120, 1
22, 53.7271477054, -1.3503083507, 1
22, 52.9088531924, -1.4795127475, 3
22, 50.7769806453, 0.2862806753, 1
22, 51.6814114228, -4.8388270641, 1
22, 51.6814114228, -3.1807039719, 1
22, 52.5212400020, -1.3718424168, 1
22, 56.1174290461, -3.2883743026, 1
22, 55.9020883848, -4.2789413447, 1
22, 51.7890817535, -4.0420666172, 1
22, 51.1645938357, -3.3960446333, 1
22, 54.6315784830, -3.5467830962, 1
22, 53.0380575892, -1.4364446152, 1
22, 53.7702158377, -2.7069545170, 2
22, 52.4351037375, -1.9317281363, 1
22, 53.0380575892, -1.1995698878, 1
22, 52.9734553908, -0.6827523006, 1
22, 52.9088531924, 1.1045751884, 1
22, 51.5091388938, -0.6181501022, 1
22, 51.4230026293, 0.3939510060, 2
22, 52.4351037375, -0.8119566974, 1
22, 53.2533982505, -2.1470687976, 1
22, 55.8590202525, -4.2143391463, 1
22, 52.6719784649, -1.5441149459, 1
22, 51.1430597695, -0.6827523006, 1
22, 50.7123784469, -1.9532622024, 1
22, 51.5737410922, -1.7809896733, 2
22, 53.7271477054, -1.5871830782, 1
22, 51.5306729599, -0.1874687796, 8
22, 51.0569235050, 0.6523597996, 1
22, 51.4660707615, -2.5992841864, 2
22, 52.9519213246, -1.1780358216, 1
22, 51.7244795551, -2.0824665992, 1
22, 50.9061850421, -3.3099083687, 1
22, 51.5306729599, 0.1140081463, 1
22, 52.0474905471, -0.7688885651, 2
22, 52.6504443988, 0.1570762786, 2
22, 52.4351037375, -0.4889457054, 1
22, 54.9761235411, -1.4364446152, 1
22, 54.9115213427, -1.5225808798, 1
22, 51.4014685631, 0.4800872705, 3
22, 51.6168092244, -0.1874687796, 2
22, 51.9182861503, -2.0824665992, 1
22, 51.5952751583, 0.0494059479, 4
22, 55.9882246493, -3.6975215591, 1
22, 54.7392488136, -1.3718424168, 1
22, 52.9519213246, -1.8455918717, 1
22, 51.5737410922, 0.5662235351, 1
22, 53.1672619860, -0.6396841683, 1
22, 51.3799344970, -0.1659347134, 1
22, 52.4351037375, -0.1228665812, 1
22, 53.5979433086, -2.3193413267, 1
22, 53.8132839699, -1.5656490120, 2
22, 53.6410114409, -1.7594556072, 2
22, 51.7890817535, -0.4243435070, 1
22, 54.5669762846, -1.3287742846, 2
22, 51.0784575711, -0.2090028457, 1
22, 50.7769806453, -1.7379215411, 1
22, 53.4256707796, -2.9438292445, 4
22, 52.3920356052, -1.2857061523, 1
22, 50.8846509760, -0.9842292265, 1
22, 52.3920356052, -1.9747962685, 1
22, 51.8321498858, 0.6523597996, 1
22, 51.4014685631, -3.1807039719, 1
22, 53.8348180361, -2.2116709960, 3
22, 51.4660707615, -0.1228665812, 9
22, 51.6598773567, -3.2883743026, 1
22, 52.8011828617, -1.6517852766, 1
22, 51.4445366954, -0.8980929619, 2
22, 50.8631169098, -4.3220094770, 1
22, 51.0569235050, -1.3287742846, 1
22, 54.5669762846, -1.1565017555, 1
22, 51.5522070261, 0.5877576012, 1
22, 52.5212400020, -1.8240578056, 1
22, 53.7271477054, -2.4916138557, 1
22, 52.5427740681, -0.2305369118, 1
22, 51.5522070261, 0.0709400140, 5
22, 51.8967520842, -0.4889457054, 2
22, 52.7581147295, 0.2001444108, 1
22, 53.8132839699, -1.9317281363, 1
22, 51.5306729599, -3.5683171623, 1
22, 50.8846509760, 0.5662235351, 1
22, 50.9707872405, 0.0709400140, 1
22, 53.3610685812, -1.5225808798, 2
22, 51.4660707615, 0.0709400140, 1
22, 52.5212400020, -1.8671259379, 1
22, 51.4445366954, 0.0494059479, 1
22, 54.6100444168, -1.2857061523, 1
22, 54.7177147475, -1.2641720862, 1
22, 52.6935125311, -1.2857061523, 2
22, 51.6383432906, -0.1228665812, 1
22, 51.3368663647, -2.9653633106, 1
22, 55.7728839880, -2.0178644008, 1
22, 53.5548751764, -3.0299655090, 1
22, 51.5522070261, 0.4585532044, 1
22, 50.9492531743, -2.8792270461, 1
22, 53.9640224329, -1.1134336232, 1
22, 53.9424883667, -1.0703654910, 1
22, 53.4687389118, -2.9653633106, 2
22, 52.4781718697, 1.7505971723, 1
22, 50.3247652565, -3.9559303527, 1
22, 52.5212400020, -1.9101940701, 2
22, 51.3584004309, 0.2862806753, 1
22, 51.8536839519, -1.2857061523, 1
22, 51.3368663647, 0.1570762786, 2
22, 54.6961806814, -1.6087171443, 1
22, 52.1766949439, -2.6854204509, 1
22, 51.6598773567, -0.1013325150, 1
22, 53.3826026473, -3.1807039719, 1
22, 52.8011828617, -0.1444006473, 2
22, 52.9734553908, 0.0063378156, 1
22, 53.7271477054, -0.3597413086, 2
22, 50.7339125130, -3.5037149639, 1
22, 52.6289103327, -2.4270116573, 1
22, 52.9088531924, -1.2426380200, 2
22, 57.6894158737, -1.9963303347, 1
22, 51.7675476874, -0.0367303166, 2
22, 53.6410114409, -2.4916138557, 1
22, 50.2170949259, -5.0757017916, 1
22, 53.4256707796, -2.9007611122, 1
22, 53.1026597876, -2.0178644008, 1
22, 52.6289103327, -2.0393984669, 1
22, 53.4902729780, -1.3072402184, 1
22, 51.5306729599, 0.0709400140, 5
22, 50.7123784469, -2.2332050621, 1
22, 52.4997059359, -1.9532622024, 1
22, 54.9330554088, -1.5656490120, 1
22, 50.7769806453, -3.0084314429, 1
22, 53.5333411102, -1.5656490120, 1
22, 53.2749323166, -0.2736050441, 1
22, 52.4781718697, -2.2762731944, 1
22, 50.7339125130, -1.8455918717, 1
22, 52.0044224148, -0.2090028457, 1
22, 54.2654993587, -0.4028094409, 1
22, 52.0905586794, 1.1045751884, 1
22, 57.5171433447, -4.2789413447, 1
22, 53.6625455070, -1.8025237395, 1
22, 51.1215257034, -0.1874687796, 1
22, 51.4660707615, -2.6854204509, 1
22, 53.7486817715, -0.3812753748, 3
22, 51.7675476874, -1.5010468136, 1
22, 54.9545894749, -1.6087171443, 2
22, 50.7339125130, -1.9532622024, 1
22, 51.5091388938, -0.0151962505, 8
22, 54.6100444168, -1.3072402184, 1
22, 55.0837938717, -1.5010468136, 1
22, 53.9640224329, -1.5441149459, 1
22, 52.6935125311, -2.0178644008, 1
22, 53.5333411102, -3.0299655090, 1
22, 52.1120927455, -2.7284885832, 1
22, 51.2937982325, -0.0797984489, 1
22, 51.3153322986, -0.5320138377, 1
22, 51.9182861503, 0.7600301303, 2
22, 51.8752180180, 0.1786103447, 1
22, 51.4660707615, -2.5131479218, 1
22, 50.3893674549, -4.1282028818, 1
22, 52.6073762665, 1.2122455190, 1
22, 53.7702158377, -2.5131479218, 1
22, 53.3826026473, -1.5010468136, 1
22, 51.7460136212, -3.3745105671, 1
22, 50.8846509760, -0.7473544990, 1
22, 51.4014685631, -2.2332050621, 1
22, 52.8873191263, -2.6638863848, 1
22, 50.4970377856, -3.7621237575, 1
22, 51.4876048277, -0.4028094409, 6
22, 54.9761235411, -1.5871830782, 4
22, 51.2937982325, -2.1901369299, 1
22, 52.6504443988, -1.1349676894, 3
22, 51.0138553727, 0.8892345271, 1
22, 53.2318641844, -1.4364446152, 1
22, 52.7365806633, 1.4491202465, 1
22, 52.6504443988, -1.8025237395, 1
22, 53.5118070441, -2.9007611122, 1
22, 53.2318641844, -1.4149105491, 2
22, 51.1215257034, -1.7809896733, 1
22, 53.5548751764, -0.0151962505, 1
22, 51.6598773567, -4.8172929980, 1
22, 53.2318641844, -0.8334907635, 1
22, 53.2749323166, -1.3072402184, 1
22, 51.4445366954, -0.0582643828, 7
22, 51.8106158196, -0.8119566974, 3
22, 52.9734553908, -1.1780358216, 1
22, 51.7029454890, -0.4458775731, 2
22, 55.8590202525, -4.3004754108, 1
22, 52.2843652745, -1.9532622024, 1
22, 50.7339125130, -1.9747962685, 3
22, 50.9707872405, -1.4579786814, 1
22, 51.4014685631, -3.2883743026, 2
22, 53.4041367134, -2.4270116573, 1
22, 56.0312927816, -3.8051918898, 2
22, 54.9115213427, -1.4149105491, 1
23, 53.5333411102, -1.2426380200, 1
23, 51.7244795551, -0.0367303166, 2
23, 51.2937982325, 0.3724169399, 1
23, 52.4566378036, -1.5010468136, 2
23, 51.6598773567, -3.9343962866, 1
23, 54.9115213427, -1.3718424168, 1
23, 50.3462993226, -4.4512138737, 1
23, 50.8846509760, -3.9774644188, 1
23, 51.5091388938, -0.4028094409, 1
23, 50.9277191082, -1.3503083507, 1
23, 53.8132839699, -1.6517852766, 1
23, 52.4135696713, -1.8886600040, 1
23, 53.2103301182, -0.1228665812, 1
23, 54.7392488136, -1.2857061523, 1
23, 51.3153322986, -0.2951391102, 1
23, 51.4014685631, -0.1228665812, 7
23, 51.5522070261, -0.2520709780, 5
23, 53.1457279198, -1.1565017555, 1
23, 52.8011828617, -2.1040006653, 2
23, 50.9277191082, -1.4149105491, 1
23, 52.6289103327, 1.2983817836, 2
23, 53.7486817715, -1.6087171443, 1
23, 53.6194773747, -1.1565017555, 1
23, 50.8415828437, -0.1874687796, 1
23, 53.5979433086, -1.6302512104, 1
23, 53.3180004489, -1.2426380200, 1
23, 50.9277191082, -0.1228665812, 1
23, 50.7123784469, -1.8886600040, 3
23, 57.6248136754, -3.1161017735, 1
23, 51.4445366954, -0.0367303166, 2
23, 57.6678818076, -2.5562160541, 1
23, 52.5858422004, -0.2520709780, 2
23, 53.7056136393, -2.6638863848, 1
23, 53.8778861683, -3.0299655090, 2
23, 51.4230026293, 0.3293488076, 1
23, 53.3395345150, -1.4579786814, 1
23, 55.9020883848, -3.5683171623, 1
23, 52.4781718697, -1.5441149459, 1
23, 53.3180004489, -1.9532622024, 1
23, 54.2870334248, -0.3812753748, 1
23, 51.4660707615, 0.1786103447, 2
23, 51.7244795551, 0.2432125431, 1
23, 52.1551608778, -1.8886600040, 1
23, 53.4687389118, -2.2332050621, 4
23, 51.1645938357, -1.7809896733, 2
23, 53.7056136393, -1.6733193427, 2
23, 55.8590202525, -4.4296798076, 1
23, 51.4876048277, -0.0582643828, 3
23, 50.9061850421, -1.4149105491, 2
23, 51.4876048277, -2.6423523186, 1
23, 51.6814114228, -3.8051918898, 1
23, 52.1766949439, -1.0703654910, 1
23, 53.7056136393, -1.9101940701, 1
23, 51.4230026293, -1.3072402184, 1
23, 51.5306729599, -0.8765588958, 1
23, 51.5522070261, 0.3724169399, 1
23, 51.5522070261, -0.2951391102, 1
23, 53.4256707796, -2.8146248477, 1
23, 50.1740267936, -5.1187699238, 1
23, 51.8967520842, -0.4028094409, 1
23, 54.0932268297, -0.1874687796, 1
23, 52.9734553908, -1.1565017555, 3
23, 51.5306729599, -0.2520709780, 3
23, 53.7702158377, -2.6423523186, 1
23, 51.5306729599, 0.7169619980, 3
23, 51.6168092244, -0.1228665812, 2
23, 51.3368663647, -0.6396841683, 2
23, 51.5306729599, -0.0582643828, 15
23, 50.8200487776, -1.0488314249, 1
23, 55.8374861864, -3.6329193607, 1
23, 51.8967520842, 0.8246323287, 1
23, 51.6168092244, -0.2520709780, 3
23, 51.4230026293, -0.1228665812, 4
23, 51.8321498858, -3.3745105671, 1
23, 51.4445366954, 0.1355422124, 1
23, 53.9209543006, -3.0084314429, 1
23, 51.8967520842, 0.9107685932, 2
23, 53.8348180361, -1.4795127475, 1
23, 51.7029454890, -4.2574072786, 1
23, 52.5212400020, -1.9747962685, 1
23, 51.7244795551, -4.0420666172, 1
23, 53.4902729780, -2.2547391283, 1
23, 53.4472048457, -2.2116709960, 1
23, 51.7890817535, 1.1691773868, 1
23, 53.9209543006, -3.0299655090, 1
23, 51.6383432906, -0.1013325150, 1
23, 50.3678333888, -4.8603611303, 1
23, 51.8967520842, -0.1874687796, 1
23, 53.4041367134, -2.2978072605, 1
23, 51.1861279018, -4.1066688156, 1
23, 51.4660707615, -0.1013325150, 2
23, 51.7244795551, -3.4606468317, 1
23, 51.4876048277, -0.2305369118, 1
23, 52.5858422004, -0.2305369118, 1
23, 52.5858422004, -0.4243435070, 1
23, 51.5522070261, -3.5898512285, 1
23, 51.4445366954, 0.0063378156, 2
23, 53.7702158377, -2.2332050621, 1
23, 53.7917499038, -2.2547391283, 1
23, 54.5239081523, -1.5441149459, 1
23, 51.5522070261, -0.1659347134, 3
23, 51.5952751583, 0.3939510060, 1
23, 53.2103301182, -0.6181501022, 1
23, 51.4660707615, 0.0494059479, 1
23, 51.0784575711, -2.1686028637, 1
23, 51.7460136212, 0.4800872705, 1
23, 51.3584004309, -0.1874687796, 1
23, 55.9020883848, -4.1282028818, 1
23, 51.5952751583, -0.2951391102, 2
23, 51.4876048277, 0.3293488076, 1
23, 51.5522070261, -1.8240578056, 1
23, 53.4902729780, -1.4795127475, 2
23, 51.5306729599, -0.3812753748, 3
23, 51.4014685631, -0.3166731764, 1
23, 52.1551608778, -2.2332050621, 1
23, 56.1174290461, -3.7621237575, 1
23, 57.1725982866, -2.1470687976, 1
23, 52.1336268116, -0.4243435070, 1
23, 51.1215257034, 0.7384960641, 2
23, 53.1887960521, -1.3933764830, 1
23, 50.7769806453, -1.0918995571, 1
23, 51.6168092244, -0.5320138377, 1
23, 51.3368663647, -0.0151962505, 1
23, 52.6719784649, -1.8671259379, 1
23, 53.6840795731, -1.2641720862, 1
23, 52.6935125311, -2.3193413267, 1
23, 54.1362949619, -2.6638863848, 1
23, 55.1268620040, -1.5225808798, 1
23, 52.4135696713, -2.2762731944, 1
23, 52.5858422004, -2.0178644008, 1
23, 52.8657850601, -1.2857061523, 1
23, 51.5737410922, 0.4800872705, 1
23, 53.0380575892, -2.2116709960, 3
23, 51.5522070261, -0.1874687796, 1
23, 51.8321498858, -0.8119566974, 1
23, 50.7339125130, -1.7594556072, 3
23, 50.4324355872, -4.1066688156, 2
